"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC125968232",0,NA,NA,NA,NA,NA
"LOC125968233",0,NA,NA,NA,NA,NA
"LOC125968234",0,NA,NA,NA,NA,NA
"LOC125968235",0,NA,NA,NA,NA,NA
"LOC125968236",0,NA,NA,NA,NA,NA
"LOC125968237",0,NA,NA,NA,NA,NA
"LOC125968238",0,NA,NA,NA,NA,NA
"LOC125968239",0,NA,NA,NA,NA,NA
"LOC125968240",0,NA,NA,NA,NA,NA
"LOC125968241",0,NA,NA,NA,NA,NA
"LOC125968242",0,NA,NA,NA,NA,NA
"LOC125968243",0,NA,NA,NA,NA,NA
"LOC125968244",0,NA,NA,NA,NA,NA
"LOC125968245",0,NA,NA,NA,NA,NA
"LOC125968246",0,NA,NA,NA,NA,NA
"LOC125968247",0,NA,NA,NA,NA,NA
"LOC125968248",0,NA,NA,NA,NA,NA
"LOC125968249",0,NA,NA,NA,NA,NA
"LOC125968250",0,NA,NA,NA,NA,NA
"LOC125968251",0,NA,NA,NA,NA,NA
"LOC125968252",0,NA,NA,NA,NA,NA
"LOC125968254",0,NA,NA,NA,NA,NA
"LOC125968257",0,NA,NA,NA,NA,NA
"LOC125968258",11.0198055303801,2.09360230935641,1.00119212724045,2.09110944082923,0.0365182546129923,0.0671909008518717
"LOC125968259",12.9264485573182,1.72416505514422,1.06072258801462,1.62546275022896,0.10406399468126,0.165421636796281
"LOC125968260",0,NA,NA,NA,NA,NA
"LOC125968261",17.4266827426405,1.33111253292241,0.892433022423311,1.49155454748628,0.135815961284494,0.207154945715148
"LOC125968262",20.2226120447681,1.33915171459529,0.900306213041965,1.4874402677624,0.136898568288811,0.208408857528161
"LOC125968263",0,NA,NA,NA,NA,NA
"LOC125968264",16.4393909277741,1.53893732595967,0.962636376316241,1.59866940811938,0.109894078471067,0.173232044880499
"LOC125968265",0,NA,NA,NA,NA,NA
"LOC125968266",9.77888899865937,1.00342239918412,0.953184671178778,1.05270513629139,0.292476153885275,0.386738606528048
"LOC125968267",14.3472966138221,0.885231451241905,1.07954718539448,0.820002555903499,0.412214650122301,0.508481957770374
"LOC125968268",0,NA,NA,NA,NA,NA
"LOC125968269",12.1273961663714,0.928670222621332,1.06427090506779,0.872588189904695,0.382887580073453,0.479934293715093
"LOC125968270",15.1206350527194,1.34914015449883,0.947909845835101,1.42327897576615,0.154655299186993,0.23065667291125
"LOC125968271",0,NA,NA,NA,NA,NA
"LOC125968272",21.7549252470971,1.46723448047662,0.813341619257689,1.80395844222962,0.0712378220525565,0.120004753931449
"LOC125968274",5.84695371821389,4.18178992840586,1.59927194170801,2.61480853840264,0.0089277485286039,0.0190120643022621
"LOC125968275",0.274774149927517,2.43174634753317,4.06005447692612,0.598944265736614,0.54921005152005,0.631517882161806
"LOC125968276",0,NA,NA,NA,NA,NA
"LOC125968277",0,NA,NA,NA,NA,NA
"LOC125968279",0,NA,NA,NA,NA,NA
"LOC125968280",11.6214604449803,1.20043276020674,1.19721995408144,1.00268355544389,0.316013566695604,0.411163699484685
"LOC125968281",0,NA,NA,NA,NA,NA
"LOC125968282",17.3504545734359,1.15799083125715,0.849141423847858,1.36371963342661,0.172655822384971,0.25204086242415
"LOC125968283",0,NA,NA,NA,NA,NA
"LOC125968284",17.1550629797796,0.780436293148594,0.888509860840197,0.878365370543658,0.379745470819986,0.477367028057807
"LOC125968286",0,NA,NA,NA,NA,NA
"LOC125968287",15.0460263961747,0.647981177928511,0.786186660026104,0.824207800609331,0.409821495473803,0.506030554682887
"LOC125968288",23.1768506412439,1.78475910842026,0.921947081756476,1.93585851480756,0.0528850318961376,0.0929166006959957
"LOC125968289",0,NA,NA,NA,NA,NA
"LOC125968290",12.966939834213,1.59095879320152,1.01681596417627,1.56464773297533,0.117665530093997,0.183553638105682
"LOC125968291",14.6284256909004,0.979788856097909,1.10804374781088,0.884251057806737,0.376560701826325,0.473959347799024
"LOC125968292",0,NA,NA,NA,NA,NA
"LOC125968293",12.2657276308066,1.3350344641152,1.0276418564154,1.29912425791222,0.193901289429574,0.277629814241128
"LOC125968294",14.8675695488139,1.26220556963756,1.03712447000905,1.21702419153849,0.223595011728397,0.311829872827098
"LOC125968295",9.85677050839603,1.18829854980018,1.05049200886707,1.13118285505259,0.257978136610274,0.349327199201454
"LOC125968296",14.5500756159477,1.35588542054775,1.08861554006243,1.24551356346612,0.21294303295108,0.299796608835919
"LOC125968297",0,NA,NA,NA,NA,NA
"LOC125968298",11.3928601328597,1.09212453803303,1.03486232248362,1.05533317264077,0.291272974642481,0.385621766958272
"LOC125968300",0.119175982255582,-0.532225833116552,4.18124840307412,-0.127288738149413,0.898711873457139,0.919711963285491
"LOC125968301",0,NA,NA,NA,NA,NA
"LOC125968302",0,NA,NA,NA,NA,NA
"LOC125968303",0,NA,NA,NA,NA,NA
"LOC125968304",50.6213681370314,1.11124324488741,0.712949025507916,1.55865735856184,0.119077499368143,0.185418801325857
"LOC125968305",50.3678856432332,1.50862395647932,0.786317010857011,1.91859509033776,0.0550355974319846,0.096167043201138
"LOC125968306",49.4017706975013,1.45825529042017,0.782569538889244,1.86341943808594,0.0624032773252241,0.107015266581306
"LOC125968307",56.3252635264032,1.28556374127724,0.682902744495891,1.8824990112263,0.0597682940044895,0.103271350331731
"LOC125968308",49.0740419937445,1.36430385884908,0.688016856496177,1.98295121110403,0.0473728795373169,0.0843747019588575
"LOC125968309",45.4190476751357,1.47304904589431,0.72825398508195,2.02271333362981,0.0431027113929484,0.0777968769971242
"LOC125968310",50.0242877915883,1.32842278772317,0.675693213350205,1.96601469642801,0.0492969130023861,0.0873671475452124
"LOC125968311",71.1271495386129,1.38631151929768,0.595771534117406,2.32691802127035,0.0199696288575691,0.0392619884149798
"LOC125968312",0,NA,NA,NA,NA,NA
"LOC125968313",70.803077864644,1.41283051949194,0.639698320379984,2.2085887589211,0.0272032579342864,0.0516803760328404
"LOC125968314",71.2498723183478,1.408308152483,0.607676712873985,2.31752858493204,0.0204749553758686,0.0401207486137203
"LOC125968315",77.0238031579291,1.31289948556473,0.608106555330957,2.1589957780511,0.0308504944790584,0.0578356403294329
"LOC125968316",81.2467787112687,1.00203262427769,0.567666052684762,1.76517975584167,0.0775335598210566,0.128897017167227
"LOC125968317",75.5815996300492,1.11098921884493,0.610273776626588,1.82047674567659,0.068686434429876,0.116401244620606
"LOC125968320",0,NA,NA,NA,NA,NA
"LOC125968321",0,NA,NA,NA,NA,NA
"LOC125968322",0,NA,NA,NA,NA,NA
"LOC125968323",28.9288238986929,1.96643122068877,0.773085878728162,2.54361290872863,0.0109712592417124,0.0229144740928638
"LOC125968324",0,NA,NA,NA,NA,NA
"LOC125968325",17.4716586950775,0.721077519249256,0.824657938411904,0.87439589878669,0.381902690082416,0.479013853374786
"LOC125968326",17.6746747659204,0.396170545521853,0.887652107407381,0.446312854119135,0.655371272394936,0.726743544678578
"LOC125968327",0,NA,NA,NA,NA,NA
"LOC125968328",13.7291767972096,1.6640069504421,1.06444299793182,1.56326543899036,0.117990173824448,0.184000271071264
"LOC125968329",19.3557448081945,1.29245810131853,1.01731650568474,1.27045820459642,0.203921461640045,0.289524081836315
"LOC125968330",0,NA,NA,NA,NA,NA
"LOC125968331",11.4679693898838,1.86729105325503,1.27530976164757,1.46418627804015,0.143143058436119,0.216187364071918
"LOC125968332",11.1638681623858,0.41058087826867,1.48159853936395,0.277120196436567,0.781687814384346,0.828937236886899
"LOC125968333",0,NA,NA,NA,NA,NA
"LOC125968334",10.6264789766596,0.806740084489798,0.988235989209887,0.816343558925437,0.414303667804856,0.510697895599207
"LOC125968335",14.3157771533843,1.38521982951381,1.39751995503499,0.991198604730571,0.321588611756125,0.417490684727255
"LOC125968336",0,NA,NA,NA,NA,NA
"LOC125968338",14.4854172386548,1.02211937269015,1.16965982728784,0.873860372771969,0.382194297405889,0.47921546093419
"LOC125968343",3.41421826039907,-3.21629778302976,2.42884794622593,-1.32420713615581,0.185434261491172,0.267630180755795
"LOC125968344",1132.74799281079,-1.97696147238374,0.31048079634401,-6.36741948507916,1.92234900777087e-10,1.25132563565231e-09
"LOC125968351",237.482229037146,-3.61501549927539,0.871788394076467,-4.1466662367133,3.37351271010341e-05,0.00011136768231428
"LOC125968352",34.2233555243029,4.87385950637434,0.763177221055205,6.38627486763232,1.6997536620657e-10,1.11246490017935e-09
"LOC125968353",13.7706967753395,4.89905728550099,1.61531604053105,3.03287849719512,0.00242233110222402,0.00576402403860564
"LOC125968354",16.6087853788722,8.34411869692253,1.74051609826394,4.79404856136941,1.63448681260095e-06,6.58072194303352e-06
"LOC125968355",36.0600974396654,3.50368071620164,0.947357771504642,3.69837121897139,0.000216987392392658,0.000626150945944907
"LOC125968357",230.683291247412,-8.34117507163396,1.1844075306497,-7.04248736670771,1.88837961530236e-12,1.52802126659665e-11
"LOC125968358",0,NA,NA,NA,NA,NA
"LOC125968364",229.145408666881,-2.50920554621238,0.619899381219993,-4.04776262443453,5.17095479947701e-05,0.000165979557559781
"LOC125968368",606.8337435454,-1.87681227875672,0.293052059724087,-6.40436474162225,1.50996746025028e-10,9.96130265145868e-10
"LOC125968370",670.354929428088,-1.23566244592947,0.420416206690431,-2.93914084724935,0.00329123470749329,0.00764983781118759
"LOC125968371",180.787125363733,-3.64662570920317,0.465298953095053,-7.83716723398307,4.60824137838737e-15,4.77744246571477e-14
"LOC125968372",3.71532775218056,-4.8176090064893,2.1981414249473,-2.19167381671304,0.0284030676516147,0.0537470333232479
"LOC125968373",705.523964937928,-2.36464671225195,0.455939989108248,-5.18631128819574,2.14500163130694e-07,9.6821589526738e-07
"LOC125968375",1287.36953869035,-0.502212085040195,0.395773012793996,-1.2689396922109,0.204462574265459,0.290137869234968
"LOC125968376",233.357609393156,-10.790205876513,1.49900806710177,-7.19823069223044,6.09988798116862e-13,5.15665063571846e-12
"LOC125968377",4.3644600945388,3.33221928195299,1.5835133289587,2.10432032431594,0.0353505143211233,0.0652624879774583
"LOC125968384",66.2222264713953,-0.164230970128428,0.492350973234273,-0.333564832927188,0.73870795897862,0.793066026190421
"LOC125968389",122.215025344171,0.259892614928694,0.494003839516569,0.52609432182354,0.598822673672692,0.677082077082098
"LOC125968391",358.022504226435,0.92135589736841,0.354597782350569,2.59831263258584,0.00936831564339296,0.0198533841449387
"LOC125968395",15.084932187997,3.69889534315523,1.40572261014663,2.63131240577358,0.00850558097508357,0.0182002445971831
"LOC125968397",76.2037213762145,-1.81855543584984,0.882960005508323,-2.05961246772767,0.0394356033654195,0.0719026423133076
"LOC125968398",1.96704506425808,1.93688763524319,2.71607613072564,0.713119788260766,0.475771635525673,0.569502207113025
"LOC125968408",7.84454106544651,6.06184000322204,2.12847346870878,2.8479753646633,0.00439983302958782,0.00998827021472832
"LOC125968409",3425.37580113349,0.979932138630843,0.257623650831662,3.80373515966962,0.000142530560812442,0.000424355968179953
"LOC125968412",477.254437492406,3.45250977469407,0.359015664777321,9.61659925573298,6.80436236035151e-22,1.19026746828306e-20
"LOC125968419",4.0903388588536,2.14937591702954,2.79960789231977,0.767741769454921,0.442640615528522,0.538601438485324
"LOC125968420",1.31614168854258,3.97048743762043,3.95618144383512,1.00361611164412,0.315563685620018,0.410645147474946
"LOC125968421",21.3163502341488,-3.06486522522892,1.20287740839967,-2.54794478957459,0.0108359618765915,0.0226614748203378
"LOC125968422",0,NA,NA,NA,NA,NA
"LOC125968424",254.543474260427,-0.0778667540935681,0.340669043889509,-0.228570090209967,0.819203073725417,0.856459042054801
"LOC125968426",2186.69948078637,-3.76155347310837,0.343615026983859,-10.9469993385507,6.8685377601236e-28,1.83773585555146e-26
"LOC125968427",9.05922393635284,2.01446710794008,1.41340841177916,1.42525478916906,0.154083563853548,0.229961167370508
"LOC125968429",17.5442063037007,1.54552420796179,0.93358037091352,1.65548061646741,0.0978270451219888,0.156952275080402
"LOC125968434",14457.2732241898,-2.83816658559344,0.345625730151157,-8.21167620926888,2.18121813232396e-16,2.54122500853277e-15
"LOC125968438",512.994418884408,0.990163441060291,0.424243574200742,2.333950356056,0.0195983215393096,0.0386047042796644
"LOC125968439",1097.86976248694,9.50565098635111,0.615274455038864,15.4494484672709,7.60917518181744e-54,8.49396299365668e-52
"LOC125968440",9.49066763095442,5.32561509289296,2.21793113799959,2.40116340929154,0.0163430365315429,0.0328751049163548
"LOC125968445",41.4817340090129,-8.29867015775699,2.04066810864244,-4.06664372447987,4.76950745474825e-05,0.000154041419612378
"LOC125968446",15.8927140452084,8.279553642618,1.56088749423609,5.30438847975401,1.13051330103738e-07,5.3003163166433e-07
"LOC125968448",14.8445253713529,-2.23348849595894,0.959275947682049,-2.32830657472007,0.0198958304393553,0.0391416800678428
"LOC125968455",85.1428445209126,-5.59660191341488,1.15569132782785,-4.84264420667915,1.28122586433043e-06,5.24108074721841e-06
"LOC125968456",296.981334744558,-4.99830576056102,0.759388939636728,-6.582010218574,4.64129679169336e-11,3.23529256464248e-10
"LOC125968457",774.398594798144,0.243485360058846,0.399181275491677,0.609961876991704,0.541887061659648,0.629582682859638
"LOC125968459",7.23632217287386,-5.77463965155164,1.91434591014978,-3.01650794714516,0.00255704514955662,0.00605576115939993
"LOC125968461",36316.3261977558,7.7357301857085,0.576649960974037,13.4149496388448,4.94268753412767e-41,3.01077413246355e-39
"LOC125968462",1540.88081597279,-1.95083077385863,0.29521300551199,-6.60821419596771,3.88983614698993e-11,2.73771459025684e-10
"LOC125968466",2122.15520997906,-2.51396176747544,0.270880867518774,-9.28069151026771,1.68382155126908e-20,2.70312489835839e-19
"LOC125968467",228.271306592843,1.00883370473565,0.510322790184226,1.97685410908547,0.0480581233849806,0.0854429929061067
"LOC125968468",0,NA,NA,NA,NA,NA
"LOC125968470",136.246526502816,-1.11295788661225,1.04055481622779,-1.06958121691939,0.284807853532523,0.37854507862771
"LOC125968471",2596.11014807086,-0.305829947865794,0.27556251535901,-1.10983871470091,0.267068533174908,0.35930516263231
"LOC125968476",54.8111980558102,1.02692291216501,0.477568313059953,2.15031626697579,0.0315302065419463,0.0589303759058259
"LOC125968477",161.707536743944,0.690647815590604,0.610420287732038,1.13142998270363,0.257874157860379,0.349225809087523
"LOC125968486",200.966139685103,-0.475671318438648,0.385153639959563,-1.23501706614687,0.216824152694296,0.304136742528527
"LOC125968487",36.7053934166055,0.277195078459917,0.625368520862501,0.443250770086112,0.657584359994732,0.728692614270642
"LOC125968490",2.23862474557555,1.50841611445833,2.65832914736611,0.567430152866089,0.570421968665214,0.65094989529576
"LOC125968492",2703.55191804271,-0.32452083595273,0.352879845162374,-0.919635508804434,0.357763264276605,0.455048934370583
"LOC125968499",1743.99068061581,-2.85478311463221,0.261548059655836,-10.9149466388271,9.77867087976722e-28,2.57615917798478e-26
"LOC125968500",2.47296734934766,5.59654637147442,3.93983779828257,1.42050172063277,0.155461668023536,0.231600250314393
"LOC125968501",418.313810718496,-0.697697958107854,0.424036976841411,-1.64537056014526,0.0998934168519546,0.159775160081983
"LOC125968507",302.677782824199,-2.98445282962466,0.888534579572469,-3.35884826346395,0.000782680303972488,0.00204778450837673
"LOC125968513",1397.48977921953,-0.364758070616552,0.288183275762871,-1.26571560980066,0.205614917665516,0.291497313720384
"LOC125968516",37.8575361465449,1.87802023609688,0.688830596390981,2.72638910921854,0.00640314641529506,0.014044554374619
"LOC125968519",2222.64045799221,-4.07295989635858,0.454225718263086,-8.96681921035466,3.05200482430366e-19,4.46907356822988e-18
"LOC125968524",193.079309596738,1.52073130571131,0.766621370636576,1.98367977199559,0.0472915499604327,0.0842611135152476
"LOC125968526",4.03314656891573,1.75146838597662,1.86773748478474,0.937748693402957,0.348373573497472,0.445371851272536
"LOC125968528",841.303786890654,1.66042056965613,0.386973678957417,4.29078425729014,1.78043222525513e-05,6.11307201804338e-05
"LOC125968529",339.180771450351,8.98626863454284,0.761288172956489,11.8040302657591,3.72055494270584e-32,1.30545787463363e-30
"LOC125968531",87.2190918427139,4.40084116562381,0.725923429934007,6.06240408306409,1.34101782975999e-09,7.96447114927984e-09
"LOC125968532",347.036368979701,-1.13721823790211,0.43167641950226,-2.63442288372705,0.00842804463758117,0.0180472047913944
"LOC125968534",0,NA,NA,NA,NA,NA
"LOC125968535",3.78019684447329,0.547784769537606,1.78999641160751,0.306025624400927,0.759585135687077,0.810091479247418
"LOC125968537",766.327285515272,0.275807122276634,0.247014154501219,1.11656403995777,0.264180774273701,0.355958824532272
"LOC125968557",959.052543663114,-1.4204056884583,0.349524414599868,-4.06382395371254,4.82752420499805e-05,0.000155747521064596
"LOC125968572",61.5369138805915,5.21901231926906,0.782897644647908,6.66627669012366,2.62374406353484e-11,1.88363318949555e-10
"LOC125968577",30.0881331826401,3.21849716052521,0.820966960069491,3.92037355590142,8.84118152957477e-05,0.000273086688172194
"LOC125968578",4.23484526106137,4.40120844931507,2.02397589176888,2.17453600470931,0.0296649044774726,0.0559187643307683
"LOC125968579",178.885987716208,-6.94201682732408,0.879650297102329,-7.89179160194898,2.97878853868778e-15,3.13556688282924e-14
"LOC125968587",1168.28573602461,-1.84291652960431,0.413848387133276,-4.45311999974236,8.46314235119316e-06,3.04840787075845e-05
"LOC125968589",146.77152234364,4.15545943156002,0.434559335528961,9.56246729000044,1.14982235412389e-21,1.97960807022764e-20
"LOC125968590",48.8255957949879,-0.736525479046831,0.584666787475551,-1.25973545072907,0.207764812268339,0.293920158823468
"LOC125968595",198.634839547807,3.90303244946724,0.499059677508395,7.82077299643505,5.24999439469831e-15,5.40076577251433e-14
"LOC125968607",2.34499685928552,5.51859435327395,3.18012421165749,1.73533924651253,0.0826807341100328,0.136240138595317
"LOC125968608",466.821803811093,-0.0383870041083838,0.491788746359239,-0.0780558814990514,0.937783601533043,0.95142063057123
"LOC125968609",8.22338797782652,4.09699371835992,2.13633444585537,1.91776794420385,0.0551404421039411,0.0963081733858225
"LOC125968620",0,NA,NA,NA,NA,NA
"LOC125968621",1.75101830781732,2.56603102437681,2.82347020984862,0.908821710045378,0.363444244848355,0.460979911022118
"LOC125968624",1122.13654472556,-2.78259537080622,0.416305811153148,-6.68401760498746,2.32478859039965e-11,1.67753836950065e-10
"LOC125968632",0,NA,NA,NA,NA,NA
"LOC125968633",2209.43211786139,-0.57206664914836,0.372011192205492,-1.53776730682974,0.124105519959061,0.192150988905068
"LOC125968635",1700.88503123541,-0.283928853372328,0.343776130230652,-0.825912064289718,0.408853976437885,0.50514661132927
"LOC125968636",35.8646065346326,2.77624701812657,0.78178963796132,3.55114327860141,0.00038356154943529,0.00105725016497611
"LOC125968637",28.1890610495391,1.31036302189381,0.786302711047095,1.66648671495592,0.0956165120774679,0.154033849500552
