"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC125989324",4523.99803939771,1.09630267768031,0.33107479906682,3.31134438734206,0.00092848864160077,0.0122880441715228
"LOC125989325",2.41293189580917,-0.051964801194994,0.994811535928032,-0.0522358248957351,0.958340787747795,NA
"LOC125989326",124.129099736739,-0.802158730042392,0.552713474947381,-1.45131024735512,0.146693489124566,0.395950447741131
"LOC125989327",3.56391630923856,2.12656701714972,1.37449450722244,1.5471629795357,0.12182395043409,NA
"LOC125989329",418.587943275561,1.51379248581057,0.272130986719382,5.56273471117631,2.65579471258806e-08,6.30936937257497e-06
"LOC125989331",4.59942669703042,-0.345479895739274,0.695194963821993,-0.49695396790552,0.619221512816226,NA
"LOC125989332",17.9158552382475,1.65116314965913,0.452940016404037,3.6454344722464,0.000266940429650931,0.00460943949323079
"LOC125989336",14.4452440599207,-1.6718021687003,0.773802779895174,-2.16050163185867,0.0307338574158559,0.147123656669157
"LOC125989341",16.5537196340185,-1.71429360271872,0.675828440002539,-2.53658103336444,0.0111940832555361,0.0774439316035281
"LOC125989345",2.37457718369852,-0.870271862922531,1.0914482251164,-0.797355149695457,0.425244799272449,NA
"LOC125989346",39.2884139471576,0.984830104606359,0.646741624825104,1.52275664160736,0.127819601255518,0.365926532444805
"LOC125989347",92.9794800009479,0.243521586443859,0.210107191340999,1.1590349901381,0.246441922824919,0.531242229703015
"LOC125989348",244.885483619611,0.689951615400773,0.251772179451994,2.74038067630236,0.00613680605994469,0.0517547730080904
"LOC125989355",0.8221238935699,-0.113438863621525,2.06873015913421,-0.0548350219194372,0.956269898908292,NA
"LOC125989358",1.9880169217136,1.48849414233563,2.39792185978263,0.620743389223936,0.534768476135439,NA
"LOC125989373",796.878899377213,0.0178510681428672,0.268083240344239,0.0665877811680622,0.946909873371,0.981419594726293
"LOC125989375",54.3046575791121,-0.58667193394326,0.288972204139542,-2.0302019555485,0.0423360151551015,0.18004888637024
"LOC125989377",10.3651346212883,-4.02730606747019,2.34645699535043,-1.71633491491658,NA,NA
"LOC125989378",13.0796766938073,0.382032030034598,0.727395669434744,0.525205257726477,0.599440510325005,0.817877905590846
"LOC125989379",1.00363325149591,-1.60439281912956,1.66672243221691,-0.962603483409984,0.33574654876321,NA
"LOC125989383",76.4698266655904,0.352340034098296,0.252070692741805,1.39778262306438,0.162178354091041,0.419143571395194
"LOC125989386",492.583958714286,-0.479823630556414,0.377651479182285,-1.27054614374968,0.203890157013631,0.477806434945294
"LOC125989388",405.475451409597,0.237244605120278,0.477688449312292,0.496651333022243,0.61943494716403,0.828354718098751
"LOC125989392",1081.42115527746,0.249332578070097,0.186092156515561,1.33983389057694,0.180299354792248,0.446167549836281
"LOC125989395",1.25287583102733,1.17377955307561,1.76333438256287,0.665659085810831,0.50562903062938,NA
"LOC125989401",598.162552035902,0.802538129805499,0.254979618940571,3.14745991518856,0.00164695685900699,0.0194682353348438
"LOC125989402",28.3992358466708,-0.273214761738031,0.394687033002868,-0.692231410946925,0.488792015749841,0.746309284703292
"LOC125989403",14.5542553553341,-0.518381966949745,0.562166397339374,-0.92211482116887,0.356468686859568,0.643389573405866
"LOC125989404",215.151696415147,0.34025349899278,0.322891794386801,1.05376942030673,0.291988497106456,0.58054871032427
"LOC125989407",265.188664169194,0.474999536432082,0.189974683823009,2.50033071182589,0.0124077418106101,0.0824343149628674
"LOC125989408",28.6214757932361,-0.399419544851171,0.55200583218947,-0.723578486964381,0.469324552762125,0.731883056222393
"LOC125989412",3206.58327603606,0.0296592257908669,0.203415505200936,0.145806121129111,0.884074443587558,0.957883067431445
"LOC125989413",0.568600811896534,2.30755198728732,2.59863493931429,0.887986208596204,0.374548169895923,NA
"LOC125989416",2.20103395337685,-1.20839237645672,1.18331896081501,-1.02118905930861,0.307164874807492,NA
"LOC125989424",86.2087617564214,0.172745293375196,0.35325758769447,0.489006604225023,0.62483702126056,0.830498255673005
"LOC125989428",7.56233127849755,0.405890723616573,0.623542265393579,0.650943402145122,0.515083022871151,0.764491011807606
"LOC125989431",352.975097035483,-0.339917582911862,0.305419392431778,-1.11295350372288,0.265728399311699,0.551669630334765
"LOC125989432",25.2347489158366,-0.104827528259792,0.48066265673654,-0.218089603572531,0.827359297599723,0.933088058118294
"LOC125989433",1.33099033598548,2.01259219267372,1.77357972740561,1.13476274089902,0.256474741388069,NA
"LOC125989437",12.1173913551998,0.218154421124607,0.420114247237168,0.519274036906088,0.603569655971979,0.820047660281314
"LOC125989438",1.62988063163578,-0.760870484338575,1.25701370120974,-0.60530007239087,0.544979633334591,NA
"LOC125989441",12.119028039331,1.31536077593547,0.478183603833483,2.75074420241627,0.00594600540951299,0.0505909479099195
"LOC125989444",3.83467928044851,1.13700696105495,1.61986557510067,0.701914392485493,0.48273255271606,NA
"LOC125989452",256.469188965005,0.477108275556668,0.321603069473978,1.4835314735554,0.137933260724583,0.383103907315126
"LOC125989457",1.4772280713035,-1.29017922160488,1.90921810883745,-0.675763138654958,0.499191041630187,NA
"LOC125989458",103.585391569033,-0.272811332364088,0.29483568805454,-0.925299559779282,0.354810107687902,0.641984000092899
"LOC125989460",83.3900338447962,-0.175043269358234,0.332151438692497,-0.526998377749877,0.598194715024545,0.817150760225114
"LOC125989462",31.125624933192,-0.0443988973590599,0.310357765227417,-0.143057149952495,0.886245046165012,0.958287677123498
"LOC125989463",6.42747283113773,-0.4165725201458,0.615963346812109,-0.676294331962693,0.498853790712834,NA
"LOC125989464",2.06455211691957,2.83729065071618,1.52477555644808,1.86079232364242,0.0627735099613039,NA
"LOC125989470",28.0966782362885,-0.0238132536931901,0.560841193760424,-0.0424598869664386,0.966132088457244,0.988553994932014
"LOC125989474",247.892329492506,1.34057109791721,0.383958936016867,3.49144393362502,0.000480417283124523,0.0072241961181853
"LOC125989485",2.21387332579495,-2.92946901912006,1.66784045650352,-1.75644439352517,0.0790125583156225,NA
"LOC125989486",44.35884894189,0.080491320291389,0.429631146078606,0.187349825602872,0.851386359338987,0.943438394324032
"LOC125989491",3.38066741799132,-1.477537904799,1.31424883930704,-1.12424516621834,0.260909033393268,NA
"LOC125989494",118.370361621204,-0.58302517597781,0.234666228050369,-2.48448692775966,0.0129738271419151,0.084833686734892
"LOC125989495",38.1161996363037,-0.0111116321876717,0.469006543760265,-0.0236918489422004,0.981098407784312,0.99362978582721
"LOC125989502",377.426633901286,0.976757090776215,0.254914483220414,3.83170496409831,0.000127258292694823,0.00260494928260748
"LOC125989511",0.851333043495034,-2.87301891295132,2.01896450280237,-1.42301606044262,0.154731499550853,NA
"LOC125989512",11.6256073324394,2.24031686756789,0.766442512385851,2.92300705057974,0.00346668666399617,0.0340095883257873
"LOC125989522",5.13548482125864,-0.353377720452015,0.600283544543726,-0.58868467020967,0.55607282332623,NA
"LOC125989531",6.76985579183984,-0.318210780423395,0.824219776179967,-0.38607515813102,0.699441007208056,0.87082964152207
"LOC125989750",32.9748349373653,0.261652704611614,0.357935349901508,0.731005486559548,0.464775801707008,0.729138751135681
"LOC125989760",19.5305452351551,-0.166620335576358,0.42888705500998,-0.38849467156914,0.697649996505664,0.870135608296569
"LOC125989774",17.7617745006697,0.844867435438269,0.472039335463481,1.78982422006996,0.0734821742633661,0.258140349097756
"LOC125989784",17.3780572449916,1.69159920582588,0.661566110583661,2.55696169855721,0.0105590843078734,0.0746095184238642
"LOC125989793",6.64084668333916,0.81234029633361,0.65025067790757,1.24927250971522,0.211565419049164,NA
"LOC125989796",556.419588651921,0.703359218787862,0.427016373366674,1.64714812512329,0.0995276033383911,0.313681656293624
"LOC125989814",50.7491235143024,0.163992320615016,0.416343055839563,0.393887488490284,0.693664107964757,0.868294885219161
"LOC125989821",13.5143121003637,0.0407908472226885,0.615898364897775,0.066229835225263,0.947194843839148,0.981468176034751
"LOC125989822",228.090706182023,0.279107614723889,0.235400105596293,1.18567327749017,0.235751351546581,0.519699207211117
"LOC125989824",310.332816272307,0.72038181951006,0.394704693801861,1.82511591785551,0.0679835385896403,0.245241029305936
"LOC125989825",571.207011523175,0.0101622536131706,0.384904002503708,0.0264020471262122,0.978936661349713,0.992658827397484
"LOC125989827",504.269871004133,0.410294585047059,0.348069240008092,1.17877289311035,0.238488620912892,0.522177851322707
"LOC125989835",245.368933609374,0.779284505359042,0.27234359816677,2.86140195915986,0.00421771930508035,0.0397297427840122
"LOC125989850",1.01168840796347,-0.172502856105802,1.74682761322493,-0.0987520776519747,0.921335118919372,NA
"LOC125989854",4.62331128519831,4.12823306610492,1.17253270303962,3.52078287914962,0.000430274774585565,NA
"LOC125989855",3.34125290449634,0.394429224689117,1.11795245839341,0.352813951727379,0.724227923593774,NA
"LOC125989858",248.090595404535,-0.364199098905455,0.358076849064038,-1.01709758633495,0.309107008409452,0.598067078592268
"LOC125989859",66.1129567589882,1.44191942038629,0.61250586494815,2.35413161392071,0.0185660361253081,0.106822807080827
"LOC125989864",62.7408938778958,0.832260857745788,0.541562636477082,1.53677673031457,0.124347993643264,0.359477277684183
"LOC125989869",3.10410039614115,1.09673645029833,1.06250904851369,1.03221375086878,0.301971994694456,NA
"LOC125989871",17.7717890843212,0.275004012968303,0.380143946200484,0.723420735005651,0.469421436019487,0.731952060759035
"LOC125989878",0.347949784616567,1.67824995047907,3.10074064977469,0.541241638703648,0.58834104089554,NA
"LOC125989881",34.5982689524629,-0.394726740600527,0.345551500893595,-1.14230943746378,0.253325419791012,0.538908694607518
"LOC125989882",17.5147711444326,1.11352089679928,0.556045171922131,2.00257272794956,0.0452231695649713,0.18839448680997
"LOC125989883",4.18606248432821,0.621334308096817,1.22533348056571,0.507073639912261,0.61210314984653,NA
"LOC125989884",1.9564129044473,1.29600357238481,1.10615241565765,1.17163200481218,0.241344832820782,NA
"LOC125989892",2.31644849764364,2.06675280206366,2.03107297399606,1.01756698480281,NA,NA
"LOC125989906",0.628728603276684,1.45143956536703,2.19419300259255,0.661491292539936,0.50829729691572,NA
"LOC125989910",11.2061525266575,-0.428524371727021,0.788553927111913,-0.543430648169486,0.586833328694897,0.809988945635506
"LOC125989917",4.73912499297,0.0744013572705469,1.02572633375129,0.0725352901864635,0.942175921915873,NA
"LOC125989927",57.7394865193193,0.790517785822883,0.701744164284387,1.12650425334,0.259952141264002,0.545684979327867
"LOC125989932",5550.8601142061,-0.251289444564829,0.379955160243972,-0.661366052782317,0.508377590896871,0.75956465399136
"LOC125989934",90.2624000884203,-0.446667275268825,0.342671339984342,-1.30348594454743,0.192408911849909,0.464035864118359
"LOC125989954",69.0054226892,0.240247228783047,0.257875737401471,0.931639522213061,0.351522850895707,0.639400069023767
"LOC125989957",1.98750895943281,0.13290528172366,1.18673240321234,0.111992628973391,0.910829251030582,NA
"LOC125989959",130.416367656788,0.306477347049053,0.25633636019945,1.19560622149191,0.231850262459465,0.514888026620524
"LOC125989965",0.67583068774899,-0.820621385914882,2.10861118338597,-0.389176246612305,0.697145773579764,NA
"LOC125989969",2.75294297196371,1.01241533492046,0.874715934341144,1.15742184996668,0.247100051273768,NA
"LOC125989970",22.3935300563858,-1.2470688253996,0.561431002932375,-2.22123256265884,0.0263352137669347,0.133168427402396
"LOC125989973",1.11340446790966,-0.0398005363582405,1.50901317581932,-0.0263752079809579,0.978958068434523,NA
"LOC125989976",1.50886037447743,3.08080081975684,1.82118924191796,1.69164233394676,0.0907141896129018,NA
"LOC125989978",0.965415104145299,-0.604377525517978,2.4482211596829,-0.246863941653154,0.805013523162234,NA
"LOC125989979",1.65659738019208,-0.27825949603643,1.25852186888212,-0.221100246977507,0.825014377956515,NA
"LOC125989980",1.523578469864,-0.22132395282285,1.53180328562981,-0.144485884642721,0.885116801918724,NA
"LOC125989985",8.4661487767097,-0.0994613082301874,0.657655640199203,-0.151236151795278,0.879789433254949,0.955680491970484
"LOC125989998",1731.94035044197,-12.0658473009333,0.88239696791146,-13.6739446527019,1.45300035981355e-42,2.70657642024269e-39
"LOC125990004",1.13455207505917,-0.323125182469796,1.84653505331557,-0.174990007305631,0.861087485451234,NA
"LOC125990008",363.223244404993,0.0669429615156352,0.275370107814672,0.243101773271225,0.807926557545446,0.923946946558681
"LOC125990009",10.1514898251435,-0.300118962811682,0.648761329611066,-0.462603039228008,0.643648929766081,0.840017843660883
"LOC125990010",4.06924829234304,2.68455622919026,1.12295167430649,2.39062489563336,0.0168197272926368,NA
"LOC125990011",32.4736715916277,0.77453244174495,0.380520369079768,2.03545593004139,0.0418050185593244,0.178503835693711
"LOC125990013",0.611522090560304,1.19756909852741,2.59577876818161,0.461352528654177,0.644545703933127,NA
"LOC125990015",1.77262305853913,1.41217818703295,1.44636138504805,0.976366073950487,0.328883087404119,NA
"LOC125990021",5.9374244911303,-0.857181811358659,0.685357381729958,-1.25070778284315,0.211041109917722,NA
"LOC125990025",1.39268365258618,-0.884726843926977,1.72616591098905,-0.512538706907988,0.608274037780689,NA
"LOC125990036",0.901572069253235,1.32735253562219,2.03961316635365,0.650786412599592,0.515184372407394,NA
"LOC125990037",25.0330981192423,-0.256644689353787,0.430310853509173,-0.596416955930477,0.550896715900707,0.788516545091358
"LOC125990042",21.4214683320267,3.69739499216695,1.23556896347232,2.99246347348849,NA,NA
"LOC125990044",5.66951327547718,0.481149873553221,0.782980643403848,0.614510559879898,0.538877997166758,NA
"LOC125990047",0.86298684915911,2.04033614227597,1.75115742081453,1.16513576565089,0.243964041540082,NA
"LOC125990050",3.9372614271972,0.946524221617297,1.24959144077064,0.757466953385632,0.448770157084055,NA
"LOC125990051",24.4584120782623,0.763180097741655,0.500281584067527,1.525501081884,0.127134163909695,0.364758049784803
"LOC125990052",1.5380959826616,0.361283679534142,1.6684784940906,0.216534813492492,0.828570891533242,NA
"LOC125990063",93.7111347486115,-0.294644911192672,0.503012778508637,-0.585760290357341,0.558036612257058,0.793119847005692
"LOC125990065",2.79468956895663,-0.108113288577457,1.07861625606682,-0.100233320209443,0.920159093505516,NA
"LOC125990066",0.720686658285252,0.882246250054137,2.55394310672833,0.34544475471277,0.729760036121507,NA
"LOC125990068",1.91160546585779,1.32463618466095,2.05499406428532,0.644593679214168,NA,NA
"LOC125990069",9.24443523987566,-0.338691952058573,0.719082461233699,-0.471005719535273,0.637636650505265,0.837080223357719
"LOC125990070",9.63593710224105,4.49509345841139,2.91222591687258,1.54352498285526,NA,NA
"LOC125990075",47.5481556563287,0.244974053835609,0.331695351505751,0.738551362639044,0.460179467434476,0.726098296541602
"LOC125990076",15.7265107274821,-0.210404848027145,0.691928291465142,-0.304084759392649,0.761063317642564,0.900985756601154
"LOC125990079",1.2974923553371,0.703305216220433,2.04292047804292,0.344264607349859,0.730647298563208,NA
"LOC125990081",207.214293887864,-0.0601041007876625,0.217297693971454,-0.276597968847098,0.782088824498396,0.910277993199966
"LOC125990083",9.33597169100578,-0.179234441022176,0.823908491728329,-0.217541684327337,0.827786225318218,0.933161871023236
"LOC125990084",11.0966486040192,0.625712026772536,1.12019713576733,0.558573135740009,0.576453078400445,0.804288035411159
