"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC125972505",10.1053282552526,-4.46716112199157,1.49979281312825,-2.97851882132573,0.00289645240041695,0.00551569030037415
"LOC125972513",370.509465532866,0.915023466583336,1.09806875525262,0.833302525189168,0.404674132513663,0.492995947657655
"LOC125972514",115.657034760258,2.79576923021418,0.935245939397194,2.98934121223362,0.002795797227533,0.00533479756107554
"LOC125972515",43.6050853223007,4.85563794147436,0.778497153315301,6.23719421554232,4.45488770889105e-10,2.03570083309456e-09
"LOC125972517",1.24569247262026,3.6873882076911,2.024836371774,1.82107959887174,0.0685947579537339,0.10250710229169
"LOC125972523",194.443563412814,6.37968149612777,0.946010548706713,6.74377416282452,1.54324353664302e-11,8.31653772123156e-11
"LOC125972526",163.762893706451,-2.54213628450013,0.447582600460507,-5.67970310258842,1.34928745105691e-08,5.22251857438954e-08
"LOC125972527",5.00666274556743,3.32287799010093,1.53409548595547,2.16601770914629,0.0303098337108171,0.048572281933986
"LOC125972528",19.0531280191829,5.45888355839841,2.71787264457192,2.00851337508429,0.0445887661982013,0.0691779724135393
"LOC125972529",1285.68857986304,-0.552272974121221,0.27869201779452,-1.98166053872563,0.047517246606105,0.0733173693538698
"LOC125972531",10.777324332047,4.33281091934343,1.01908536190142,4.25166632877467,2.12185835384175e-05,5.5024538550181e-05
"LOC125972532",7.81377082603764,6.31981261350346,1.19032851982769,5.30930117881936,1.10046355857613e-07,3.8098531540557e-07
"LOC125972536",720.379602069289,-1.72561841346555,0.236702015449664,-7.29025652860364,3.09365400616095e-13,2.01684502456482e-12
"LOC125972537",1976.79767598472,-2.99817946715393,0.272498817681272,-11.0025411950989,3.71512376439871e-28,9.74245464255007e-27
"LOC125972538",2660.51389869634,9.67665638151069,0.673301999812085,14.3719406510175,7.76252062632811e-47,9.01077809007841e-45
"LOC125972541",121.000590701593,-4.20789762667496,0.554081746486188,-7.59436248055476,3.09311437657418e-14,2.24207311114032e-13
"LOC125972542",115.049342448866,-7.6910935378237,0.770618952591767,-9.98041056731969,1.85696795915914e-23,3.25108765001321e-22
"LOC125972543",0.704767704997698,2.85817305330314,3.07142832655927,0.930568045032315,0.3520770505625,0.438599904818209
"LOC125972544",4.15824013399646,3.08856144138402,1.16154541815961,2.6590104812928,0.00783705248679953,0.0138884976889647
"LOC125972545",2.89264243467654,2.90252506890118,1.85223054179764,1.56704308853702,0.117104620338979,0.166429352788826
"LOC125972546",18.9059620128571,7.59712346720554,1.19430548135416,6.36112249823348,2.00284629270979e-10,9.51429678963166e-10
"LOC125972547",720.590481723668,0.593383709175778,0.347358661300637,1.7082738255437,0.0875855456440855,0.127951375966873
"LOC125972550",168.557439534968,3.17602656321852,0.459583940442525,6.91065610378027,4.82417248605394e-12,2.75877788234693e-11
"LOC125972552",842.16717156023,1.62965781652356,0.22313597836494,7.30342918459454,2.80524550737375e-13,1.83811873226606e-12
"LOC125972555",6.80912633193889,4.9174174308684,1.49453942648041,3.29025607738482,0.00100096243622778,0.00204560475181702
"LOC125972561",138.452425101228,1.48450656038722,0.456417484892008,3.25251904128621,0.00114386931516927,0.00231716079203052
"LOC125972562",2987.97201637315,-0.958860046337133,0.193324558668932,-4.95984603787034,7.05490717114341e-07,2.21902968207032e-06
"LOC125972568",1.68586423923045,4.11225894050584,2.41440814137978,1.70321615058661,0.088527625329296,0.129219733444008
"LOC125972571",2.17329385966357,4.47598907284156,3.00918864113771,1.48744050527497,0.136898505599577,0.191502709755524
"LOC125972572",4.79089682530677,2.38505938671327,0.998931341182771,2.38761092818379,0.0169582841564161,0.0284142327160419
"LOC125972573",83.7673504691365,-0.720071116168028,0.818622708798432,-0.879612925989975,0.379069034072351,0.46664649157898
"LOC125972574",24.7783078910269,3.28523060067528,1.27324399475145,2.58020506220143,0.00987416619299023,0.0172170536459678
"LOC125972575",96.4756337316028,2.22169865065702,0.529931107693516,4.19242920146127,2.75983225262677e-05,7.05306462474829e-05
"LOC125972576",7.0177439310718,0.162095860769803,0.69844434523911,0.232081284464132,0.816474880895992,0.86127392470759
"LOC125972577",0,NA,NA,NA,NA,NA
"LOC125972578",2.55818780800317,-0.104389834081259,1.30680383768896,-0.0798817933270455,0.936331270369151,0.952153192939949
"LOC125972579",3.79042425717766,2.98839564220681,2.16968557363411,1.37734042135949,0.16840702357794,0.230332434023592
"LOC125972580",10.8303911334663,1.19589567598957,0.709262328156892,1.68611193420812,0.091774241778024,0.133513097164953
"LOC125972581",1.36991844414707,3.12399095984514,1.47763808314282,2.1141786987519,0.0345000074997979,0.0546860395866263
"LOC125972582",17058.143998492,-6.59381977701811,1.41891571906183,-4.64708346551963,3.36660973140444e-06,9.67707688666693e-06
"LOC125972583",22.7581291485646,4.69066300265434,0.857044585962927,5.47306765538246,4.4231114936558e-08,1.61309216518927e-07
"LOC125972588",206.952717414239,2.982839780718,0.678069919758346,4.39901504815468,1.08743286964063e-05,2.93816803928382e-05
"LOC125972589",39.7934065627924,4.19070410754385,0.761091904431892,5.50617354243434,3.66717039057948e-08,1.35189651379385e-07
"LOC125972592",96.4704121704957,0.681806318690221,0.533479605835185,1.27803633209713,0.201236616025965,0.26979519603284
"LOC125972593",3.95405063380859,-0.106558691724824,1.22416933160032,-0.0870457125286112,0.930635176632441,0.947794135303484
"LOC125972594",0.14154247197521,0.926879452304823,3.15952992824036,0.29335992168336,0.769247056316241,0.821538682757203
"LOC125972596",30.0357428641773,5.3211410290881,0.784995079266312,6.77856609504031,1.21374448353425e-11,6.62394020392254e-11
"LOC125972597",770.783648249946,-0.280551535159338,0.253624853536902,-1.10616736194002,0.268654086746066,0.346947224285461
"LOC125972599",187.451806737429,2.08411163917943,0.382303275168481,5.45146163935155,4.99574989922992e-08,1.80633159553939e-07
"LOC125972600",7.30259195168755,1.3747271293824,0.671243151443947,2.04803151648572,0.0405569113615868,0.0634329776487449
"LOC125972601",3.29020089388229,-0.158938573980711,1.53856457047312,-0.103303154791766,0.917722371855449,0.937058672419297
"LOC125972602",0,NA,NA,NA,NA,NA
"LOC125972603",9.76176861330552,6.64524498411906,1.27510143881315,5.21154222075411,1.87277208773669e-07,6.30512807490513e-07
"LOC125972606",1719.16165423595,-0.610931000689342,0.162185870229807,-3.76685712401267,0.0001653155449023,0.000379197756255108
"LOC125972608",686.479309862165,-1.43816980649776,0.259110483934872,-5.55041148724514,2.8499797926901e-08,1.06588112784179e-07
"LOC125972610",505.633646250816,-1.76847941290569,0.298565196500625,-5.92326042564037,3.15620412497159e-09,1.30847846365825e-08
"LOC125972618",732.983734221331,-2.34225130834979,0.357218107480974,-6.55692211368245,5.49296836509501e-11,2.76602126164211e-10
"LOC125972619",11.7866492692026,6.91877244691889,1.29265042278791,5.35239251459562,8.67988625614169e-08,3.04230758545619e-07
"LOC125972620",162.319709206738,-2.91265716260172,0.509821904257301,-5.71308752778055,1.10944577950935e-08,4.33046302430638e-08
"LOC125972621",142.924875938912,1.81429550193205,0.377349929095223,4.80799216335406,1.52453740526738e-06,4.5631791112323e-06
"LOC125972623",132.06243418805,2.23272642502576,0.584449057558193,3.8202241857554,0.00013333042937033,0.000310453674927987
"LOC125972624",18.6916221062452,0.463621515715261,0.598805492843646,0.774243926042804,0.438786556631623,0.52710771158852
"LOC125972629",69.8043802915344,-4.85635686729753,0.847078982742635,-5.73306263788275,9.8633186798968e-09,3.86655352795634e-08
"LOC125972631",52.6348833259187,5.29544046851677,0.775448646583765,6.8288731843763,8.55841860114708e-12,4.75763383563085e-11
"LOC125972632",29753.1255446212,10.793996844345,0.767261807109582,14.0682055907461,5.95615912224972e-45,5.85880342896636e-43
"LOC125972633",1584.04821225471,3.19825271334749,0.794173495445911,4.02714612321801,5.64579481973995e-05,0.000138740295495024
"LOC125972635",9.85998457870352,4.49677852458262,1.14075063332854,3.94194698929222,8.08228422629987e-05,0.000194765237657185
"LOC125972636",7.0917457721048,-2.66806120628171,1.17785254335284,-2.26519119166385,0.0235009494410687,0.0384225855857483
"LOC125972637",2.40398118436875,4.62856068371237,2.23455064227706,2.07136083476531,0.0383250880747379,0.0601882779055242
"LOC125972639",850.728460005641,-4.20296101554867,0.322030166809703,-13.0514512264074,6.23483147017197e-39,3.85630624239702e-37
"LOC125972646",137.59465207545,-0.794005486412017,0.350995999891057,-2.26214967309731,0.0236881574829639,0.0387131541489448
"LOC125972647",98.0189557633752,-0.519114236399756,0.365535351413676,-1.42014783082437,0.155564647839484,0.214516660259683
"LOC125972654",3.95110041447063,5.33536564751844,2.24975642865064,2.37153034860689,0.0177145918186209,0.0295843104741226
"LOC125972655",23.0969589581654,0.176175037092991,0.504860116911134,0.348958119668624,0.727120751163684,0.792302186949555
"LOC125972656",393.906788094435,-6.06285738661023,0.979944291702707,-6.18694086790962,6.13429620401701e-10,2.75582019304822e-09
"LOC125972657",65.7931071256076,-6.05223407890453,1.12364410069561,-5.38625537673166,7.19407275324866e-08,2.55001449240903e-07
"LOC125972660",183.256328875829,2.88549889541818,0.404842384047347,7.1274624622325,1.02236141916516e-12,6.29005230836783e-12
"LOC125972664",72.4542041370226,-1.63060670334571,0.522607140666329,-3.12013858300265,0.0018076597356756,0.00355536897983639
"LOC125972665",9.61442686378611,4.57577003364447,1.27592217731111,3.58624539569292,0.000335473286780137,0.000736663727192567
"LOC125972671",36.1518740277031,3.23072953990401,0.822374036924899,3.92854029291181,8.54630329717205e-05,0.000205200084950137
"LOC125972689",518.026509128358,0.568334258772638,0.21448535424838,2.64975788563396,0.00805494718693795,0.0142478386256714
"LOC125972691",115.200740003842,-0.986470372301469,0.538633949488878,-1.83142999663789,0.0670363874469026,0.100404955527242
"LOC125972694",146.495485518757,0.78241571038826,0.378801438115022,2.06550353737222,0.0388753811828479,0.0609977393537151
"LOC125972695",208.397398670334,4.467290452645,0.514451307782141,8.68360209230296,3.83428458244405e-18,4.07786071549292e-17
"LOC125972696",72.9737546792628,3.73198778248069,0.741283022834669,5.03449784700256,4.79103061855334e-07,1.53615280717668e-06
"LOC125972700",13.1763588380096,-4.5495381475033,0.833659526956589,-5.45730960949026,4.83403034232659e-08,1.75018337286925e-07
"LOC125972702",501.68004703529,2.02707011907334,0.834440041490835,2.42925796735703,0.015129762945579,0.0255603037540396
"LOC125972708",1712.3543179271,-1.78334604028828,0.717475341489673,-2.48558513047371,0.0129338648182995,0.0220513121950863
"LOC125972710",494.214604631788,-1.72906143618891,0.363264727095478,-4.75978345052603,1.93800778428186e-06,5.74181984521781e-06
"LOC125972717",17.7558876985163,1.91155408758766,0.55861287944852,3.42196565441672,0.000621701663965995,0.00131145800150884
"LOC125972726",0,NA,NA,NA,NA,NA
"LOC125972727",0,NA,NA,NA,NA,NA
"LOC125972729",123.597769834148,-0.258837012383738,0.460925373743632,-0.561559478232813,0.574416195498022,0.65636463150609
"LOC125972732",321.8714049683,-1.71435782461417,0.890054427839944,-1.92612695470176,0.0540885236988713,0.0825414461655112
"LOC125972736",201.550592701672,1.26555093117638,0.671831939588035,1.88373141644979,0.0596013146198757,0.0902345777589699
"LOC125972751",6229.8195873619,9.72355144255628,0.724104822309504,13.4283754823554,4.1235835351001e-41,3.06987633815218e-39
"LOC125972752",1497.22135693604,0.162198893471491,0.285626583482064,0.567870439418244,0.570122945519036,0.652310987275086
"LOC125972759",19541.6972242977,0.527957193988313,0.189773837557801,2.78203360791242,0.00540194458065404,0.00982401459860109
"LOC125972763",83.167615317508,0.258942457114176,0.308813633627651,0.838507206020551,0.401745902306371,0.490208856931697
"LOC125972764",3.30384955807404,5.08295612375844,1.45013723924,3.5051552268407,0.000456341131424393,0.000982348684476855
"LOC125972765",23.9044176730002,7.9359051354443,1.10455998023666,7.18467559701375,6.73669486623249e-13,4.2384245404221e-12
"LOC125972766",193.530067352692,-1.46456951333991,0.314889778031792,-4.65105448164798,3.30242061932691e-06,9.50819186895193e-06
"LOC125972774",0,NA,NA,NA,NA,NA
"LOC125972781",24.6930792976805,2.39997352897445,0.834886534770188,2.87461041593523,0.00404526298409701,0.00751692787113937
"LOC125972783",5139.23179434006,0.546484672061992,0.458530161279019,1.19181837578063,0.233332468904797,0.307240109706092
"LOC125972784",29.3477513161326,2.12462986623325,0.89435010392773,2.37561314847786,0.0175198199989269,0.0292929859535612
"LOC125972785",283.086839868918,2.78391521123668,0.396411725571068,7.02278724784489,2.17485257265028e-12,1.2916746862736e-11
"LOC125972786",54.0067553663005,2.54472250778569,0.917147483185575,2.77460556174344,0.00552686943291537,0.0100355558618427
"LOC125972787",1257.34959415957,0.4545178640721,0.189934474512922,2.39302456932945,0.0167101220670905,0.0280195125480419
"LOC125972796",8.70340776529176,2.05282360451137,1.14034529286926,1.80017720715644,0.0718326616220184,0.106915251647308
"LOC125972800",114.610751476811,0.943707135794661,0.782755471828111,1.20562189567407,0.227963312733713,0.30111122357692
"LOC125972804",6.05855287043494,2.95671836764316,1.10495348891919,2.67587586020047,0.00745342469084953,0.0132517952201639
"LOC125972805",53.7475304089044,2.72140221582899,0.454848807482357,5.98309190012453,2.18941152794897e-09,9.23936191489561e-09
"LOC125972807",5.07256595109468,5.69224003257411,1.54301553259675,3.68903611941909,0.000225105262985685,0.000506942185206729
"LOC125972808",3.19703765106311,3.77505595113143,2.00458706190202,1.88320877794629,0.0596720799292485,0.0903361303978667
"LOC125972818",188.278721639598,-0.340130771935421,0.358529220915686,-0.948683544026691,0.342781586006646,0.428507598941498
"LOC125972819",0.196607676487082,-1.34823910559076,3.16074699792792,-0.426557110225722,0.669701942672316,0.740542197827225
"LOC125972820",1367.01212448121,2.5452328439191,0.2796378760587,9.10188877054988,8.87743262847539e-20,1.09982274845345e-18
"LOC125972822",208.579816965276,0.26666261519562,0.426501140189476,0.625233065208579,0.531818103430019,0.616752879134066
"LOC125972824",1023.81674652831,-0.824003108733876,0.337764034712713,-2.43958214626,0.0147042591325468,0.0248792082711708
"LOC125972826",146.266673415225,-0.0450792927494504,0.482468342837117,-0.0934347163263919,0.925558211499485,0.943470004755156
"LOC125972829",591.258860080971,2.1074008688177,0.293473648828517,7.18088617915095,6.92609973609811e-13,4.34976822657054e-12
"LOC125972832",869.208064479867,0.158926853537333,0.434702447732261,0.365599168733501,0.714664195481906,0.780882857777406
"LOC125972834",443.951853433535,1.18769991576377,0.304843035190171,3.8961031700227,9.77527619855866e-05,0.000232226808856738
"LOC125972844",44.9161057793611,-0.111548420935356,0.587333933182514,-0.189923337701472,0.849369204460518,0.889027261151656
"LOC125972846",864.921224229197,-2.84759392626795,0.297168701291278,-9.58241535496298,9.48015006153134e-22,1.43331676208078e-20
"LOC125972850",10.4216584472169,0.935279029287403,0.973680830305718,0.960560175549253,0.33677336072739,0.421839373937904
"LOC125972855",476.47434620682,5.9354500328443,1.03178805692258,5.75258648616986,8.78882796045834e-09,3.46809671718231e-08
"LOC125972863",381.729617722115,-2.2328692125979,1.08693017515381,-2.05428946922182,0.0399476833696166,0.0625760174451278
"LOC125972864",90.380383724391,-2.64735564502965,1.14217084584952,-2.31782806805982,0.0204586670225437,0.0337573518851497
"LOC125972865",122.078574330734,-0.300221212905068,0.466244824883927,-0.643913233738968,0.519631699767631,0.605544734152088
"LOC125972868",8.67715842814492,-6.67031654564108,1.15699714214306,-5.76519708016385,8.15624740647483e-09,3.23201695076506e-08
"LOC125972870",14.2279158802769,1.34773163240575,0.487357160239691,2.76538797899864,0.00568551289750035,0.0102918270716681
"LOC125972874",1320.33021111502,0.425729747316919,0.172040288734936,2.47459330862229,0.0133387972087612,0.0226958777376998
"LOC125972877",147.990288998421,-3.82975209089935,0.23082911365689,-16.591287079116,8.05749641301053e-62,2.66692242761982e-59
